Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-04-15,24.9873104095459,25.54460695698863,24.960015413802225,25.501387566474868,187756000
2016-04-18,24.448211669921875,24.78258749194703,24.325378991540568,24.76893999505119,243286000
2016-04-19,24.31855583190918,24.566494620531298,24.16387783339936,24.53919789063911,129539600
2016-04-20,24.36859893798828,24.58696758608048,24.125208719604704,24.257140320151997,122444000
2016-04-21,24.104734420776367,24.32310304122403,24.00237299105934,24.32310304122403,126210000
2016-04-22,24.038768768310547,24.220743487459057,23.797653740562378,23.886365938901402,134732400
2016-04-25,23.902286529541016,24.031942941703477,23.772630117378554,23.88408871211205,112126400
2016-04-26,23.736238479614258,23.952333693234245,23.636153937779852,23.636153937779852,224064800
2016-04-27,22.250873565673828,22.453319527178387,21.764093193579775,21.836882733273107,458408400
2016-04-28,21.570741653442383,22.264516429669744,21.43881009787315,22.203100973353948,328970800
2016-04-29,21.322811126708984,21.545730125638386,21.043026966450206,21.379678023478327,274126000
2016-05-02,21.300065994262695,21.400152293928198,21.018006655270906,21.37513071901182,192640400
2016-05-03,21.650362014770508,21.777743290585477,21.309160681317795,21.427443046654588,227325200
2016-05-04,21.425168991088867,21.814138291543287,21.341005373218504,21.654909966013385,164102000
2016-05-05,21.33820343017578,21.528151395901176,21.210046608002383,21.5121317931295,143562000
2016-05-06,21.219202041625977,21.386263372819275,21.02009975718412,21.3679565015419,174799600
2016-05-09,21.2352237701416,21.459498243282514,21.18945222235344,21.283282585814653,131745600
2016-05-10,21.379398345947266,21.413726567282332,21.07960215469981,21.358802460749747,134747200
2016-05-11,21.171142578125,21.413725638629153,21.159699256174285,21.393129754324818,114876400
2016-05-12,20.674530029296875,21.232930580451793,20.47542951009428,21.219199991818694,305258800
2016-05-13,20.715723037719727,20.978903704826912,20.596720531778598,20.596720531778598,177571200
2016-05-16,21.48467254638672,21.601387812848557,20.974332437868302,21.143682802730346,245039200
2016-05-17,21.395421981811523,21.6723333263558,21.285573748045067,21.638006844557655,187667600
2016-05-18,21.64028549194336,21.789039922499498,21.486954780972564,21.548745915606197,168249600
2016-05-19,21.557907104492188,21.65860277397079,21.413730642652894,21.65860277397079,121768400
2016-05-20,21.791332244873047,21.839391053549768,21.631134469944882,21.658597394619765,128104000
2016-05-23,22.06824493408203,22.24217330948057,21.894316558683496,21.940088102738837,152074400
2016-05-24,22.404659271240234,22.44814005734932,22.162074442920833,22.2490395071509,140560800
2016-05-25,22.798282623291016,22.825743800962478,22.45271492087759,22.580871739359623,152675200
2016-05-26,22.979076385498047,23.05230910298152,22.574006552850626,22.812013321173342,225324800
2016-05-27,22.965347290039062,22.992810217721374,22.713609897305382,22.75709242963422,145364800
2016-05-31,22.853214263916016,22.976794842223942,22.61520741821256,22.793712115988583,169228800
2016-06-01,22.53281593322754,22.779977041220498,22.503065738119584,22.660972768776805,116693200
2016-06-02,22.363466262817383,22.390927444984836,22.114016133425096,22.33600333464394,160766400
2016-06-03,22.40923309326172,22.489331107309198,22.301672154681206,22.379482901188585,114019600
2016-06-06,22.571725845336914,23.317785629614733,22.324566424133728,22.425260356473412,93170000
2016-06-07,22.663259506225586,22.85549648624686,22.64723990339096,22.713607328278915,89638000
2016-06-08,22.64266586303711,22.78455328904061,22.583163726903358,22.66097273522709,83392400
2016-06-09,22.805152893066406,22.882961908118602,22.53281784837156,22.541972158261128,106405600
2016-06-10,22.61748695373535,22.736489453711478,22.53738894932781,22.548830523668574,126851600
2016-06-13,22.27650260925293,22.683861545964394,22.221578495429064,22.585454896276666,152082000
2016-06-14,22.303964614868164,22.537395144456664,22.141479548118458,22.271925404298138,127727600
2016-06-15,22.230730056762695,22.52137368790753,22.20555614395469,22.386349815027693,117780800
2016-06-16,22.324562072753906,22.37033187435017,21.9858596045211,22.07282292595641,125307200
2016-06-17,21.81650733947754,22.118592543265496,21.809642044437833,22.111727248225794,244032800
2016-06-20,21.76386833190918,22.10028172337558,21.747848729744383,21.969835892603474,137647600
2016-06-21,21.949243545532227,22.049937455644454,21.667754209568166,21.72725634691128,142185600
2016-06-22,21.866859436035156,22.17352098108591,21.821087883486104,22.02705550494134,116876400
2016-06-23,21.99272918701172,22.036211729208055,21.798204873301636,21.95611368779877,128960800
2016-06-24,21.374826431274414,21.663181104989263,21.203187035540424,21.26268918160995,301245600
2016-06-27,21.063575744628906,21.29471716452364,20.939995235358612,21.28327384577433,181958400
2016-06-28,21.418298721313477,21.43432006805425,21.08646338636678,21.260391727210514,161779600
2016-06-29,21.60367774963379,21.638005976060278,21.42746033544734,21.505271098414454,146124000
2016-06-30,21.878299713134766,21.91720422098239,21.580792496292432,21.612831708167665,143345600
2016-07-01,21.944664001464844,22.077398857901848,21.816507172356477,21.853122660956362,104106000
2016-07-05,21.73870086669922,21.832531240057364,21.617409307777677,21.830242225925016,110820800
2016-07-06,21.86227798461914,21.892029925619067,21.596810005425958,21.649445100108103,123796400
2016-07-07,21.95611000061035,22.084266845343254,21.8828772684764,21.90118414200534,100558400
2016-07-08,22.125452041625977,22.173510840318762,21.981275645547612,22.08196952309209,115648400
2016-07-11,22.194110870361328,22.347441589373396,22.13689775914737,22.141474039802027,95179600
2016-07-12,22.294803619384766,22.358882021308624,22.226148937040133,22.23759051109482,96670000
2016-07-13,22.1689453125,22.352026289745535,22.162078269922905,22.292525888794017,103568800
2016-07-14,22.608333587646484,22.654103378925633,22.271920209127323,22.287939810675585,155676000
2016-07-15,22.606054306030273,22.725058608195575,22.541975872251896,22.638093522919462,120548000
2016-07-18,22.846343994140625,22.91499869202972,22.564854669378224,22.587739568674593,145975600
2016-07-19,22.85550308227539,22.88525328298101,22.73420977323033,22.78455760981389,95119600
2016-07-20,22.876094818115234,22.990521063751668,22.825746990674254,22.885249127286862,105104000
2016-07-21,22.754802703857422,23.114101036264064,22.686146259802793,22.846344047261628,130808000
2016-07-22,22.578588485717773,22.725053946021948,22.498488713921354,22.715899636502186,113254800
2016-07-25,22.27650260925293,22.61978137616277,22.18038497355964,22.48475923259449,161531600
2016-07-26,22.1231689453125,22.42067786936562,22.065955824995044,22.157497166704147,224959200
2016-07-27,23.56036949157715,23.88076341305596,23.51459967965435,23.862454789884275,369379200
2016-07-28,23.878469467163086,23.903643382323512,23.53061442877383,23.532903442699155,159479200
2016-07-29,23.848712921142578,23.926523659834366,23.727421405481387,23.844136640516275,110934800
2016-08-01,24.269805908203125,24.29269080672454,23.89448798523321,23.89448798523321,152671600
2016-08-02,23.910511016845703,24.274385669720655,23.800661043785553,24.269809387762606,135266400
2016-08-03,24.210302352905273,24.221743928490877,23.976871862085513,23.986026170157437,120810400
2016-08-04,24.359861373901367,24.389772727354618,24.224106065690776,24.293134426538757,109634800
2016-08-05,24.73031234741211,24.76942760313595,24.431191762015462,24.451899218999504,162213600
2016-08-08,24.935096740722656,24.935096740722656,24.656685340308965,24.739516931880807,112148800
2016-08-09,25.036334991455078,25.066248104860545,24.852262260682963,24.902882832171223,105260800
2016-08-10,24.849964141845703,25.05704752745401,24.794742490838367,25.013329436196525,96034000
2016-08-11,24.833858489990234,25.063950757383655,24.815450687287235,24.969612085129302,109938000
2016-08-12,24.891380310058594,24.951204788114456,24.799343056618326,24.799343056618326,74641600
2016-08-15,25.190494537353516,25.204299507445477,24.86836510998256,24.882170080074523,103472800
2016-08-16,25.167484283447266,25.363064058435743,25.12836903063524,25.225007333628778,135177600
2016-08-17,25.130672454833984,25.165186638797145,24.928190178497736,25.10306075657059,101424000
2016-08-18,25.09846305847168,25.218110256101408,25.084656329751844,25.132977247074436,87938800
2016-08-19,25.162885665893555,25.23881652084985,24.93279344272735,25.02713034138403,101472400
2016-08-22,24.96730613708496,25.103059698027486,24.815444436236465,25.047838059293596,103280800
2016-08-23,25.0455379486084,25.153681573542038,24.971908507978057,24.98571347951364,85030800
2016-08-24,24.85685920715332,25.022525866176057,24.776327291090634,24.98110920142037,94700400
2016-08-25,24.751022338867188,24.822350371957413,24.54624038444438,24.70960566519378,100344800
2016-08-26,24.606061935424805,24.838453807710955,24.461102717057496,24.714205556916518,111065200
2016-08-29,24.578453063964844,24.72111088506512,24.45650445735445,24.5324353180432,99881200
2016-08-30,24.389780044555664,24.504826176841302,24.274733912270023,24.343762293827275,99455600
2016-08-31,24.41278648376465,24.520930118195828,24.30694426327963,24.31154709117195,118649600
2016-09-01,24.5577449798584,24.57385136606746,24.302342458925843,24.42198964855537,106806000
2016-09-02,24.7878360748291,24.849960202932117,24.578451308274097,24.780931833516007,107210000
2016-09-06,24.780933380126953,24.918990127575476,24.73721704853509,24.82695288109795,107521600
2016-09-07,24.932796478271484,25.024833729836285,24.6359772635939,24.810847866020563,169457200
2016-09-08,24.279327392578125,24.68198872965848,24.214901859519525,24.677387658210346,212008000
2016-09-09,23.729412078857422,24.325351893289522,23.729412078857422,24.076851852781978,186228000
2016-09-12,24.26091957092285,24.325345099253553,23.591350496920228,23.618962189975097,181171200
2016-09-13,24.838455200195312,25.031733583699133,24.67508992969596,24.737215814040336,248704800
2016-09-14,25.717403411865234,26.007320064012337,24.98801158781441,25.017924696137015,443554800
2016-09-15,26.591758728027344,26.62857432714172,26.113166472326764,26.19830122868047,359934400
2016-09-16,26.44219398498535,26.720605323508384,26.239713490276987,26.488213476144587,319547600
2016-09-19,26.13387107849121,26.73211041491968,26.05794023530213,26.504319640816515,188092000
2016-09-20,26.131576538085938,26.258127976686012,25.887679316927105,26.01192934151685,138057200
2016-09-21,26.126970291137695,26.22820966650297,25.871567805973687,26.195996898596174,144012800
2016-09-22,26.373167037963867,26.446796467395618,26.23050925042432,26.311041164574036,124296000
2016-09-23,25.933691024780273,26.412283210528773,25.666784992070152,26.32714846661855,209924800
2016-09-26,25.972808837890625,26.090156360157938,25.666787523257963,25.687494980176975,119477600
2016-09-27,26.021129608154297,26.041838821823188,25.848560434592684,26.000422149949824,98429600
2016-09-28,26.219005584716797,26.377769765052108,26.099358412678832,26.159182876429902,118564400
2016-09-29,25.81174659729004,26.184496644249702,25.72431218129603,26.03723775654168,143548000
2016-09-30,26.01192855834961,26.085558005282486,25.72431325697672,25.876173223260075,145516400
2016-10-03,25.889976501464844,26.011926855855403,25.83475485874559,25.933694586160787,86807200
2016-10-04,26.000425338745117,26.30184563711817,25.915290570712934,26.01423031257453,118947200
2016-10-05,26.01192855834961,26.152284965856737,25.92909521111706,26.09246049164112,85812400
2016-10-06,26.205211639404297,26.30875247116274,26.030341001656897,26.16149354110122,115117200
2016-10-07,26.24432373046875,26.359369865363618,26.117774035363215,26.301846797916184,97433600
2016-10-10,26.70220947265625,26.863273364518854,26.396186322652543,26.465212952537332,144944000
2016-10-11,26.759729385375977,27.309649722607123,26.73671875599729,27.081857131102925,256164000
2016-10-12,26.9990291595459,27.1462898439565,26.863275547581704,27.00133057403518,150347200
2016-10-13,26.916187286376953,27.022029491488276,26.62627061252857,26.87246920507245,140769600
2016-10-14,27.06575584411621,27.190005893223795,26.95070969740158,27.123278917473524,142608800
2016-10-17,27.047346115112305,27.114071326319994,26.870174090214984,26.996725536570214,94499600
2016-10-18,27.028932571411133,27.199200317686508,27.024329744086128,27.192297832163277,98214000
2016-10-19,26.948402404785156,27.09566129042898,26.184496277208687,26.978313762490675,80138400
2016-10-20,26.934598922729492,27.00822837442303,26.76663255892764,26.888581173720254,96503200
2016-10-21,26.82875633239746,26.90008612450001,26.755126881700807,26.877075494842337,92770800
2016-10-24,27.070348739624023,27.091056195810943,26.920788452682935,26.943797322489818,94154800
2016-10-25,27.208406448364258,27.233716734334774,26.99211918842146,27.139378076542048,192516000
2016-10-26,26.59636116027832,26.621671447097683,26.071751134321467,26.3018433741597,264536800
2016-10-27,26.340961456298828,26.658488128173087,26.253525278120527,26.55034449019332,138248000
2016-10-28,26.166088104248047,26.50892502792051,26.103962220446615,26.200602289086138,151446800
2016-10-31,26.124670028686523,26.283434217125606,26.04643776356282,26.14998031250911,105677600
2016-11-01,25.652978897094727,26.17758883243774,25.43209059565894,26.10626081215673,175303200
2016-11-02,25.675987243652344,25.850857803697124,25.593155668330223,25.63227092023925,113326800
2016-11-03,25.400775909423828,25.777751182817106,25.336019593942996,25.666740860414897,107730400
2016-11-04,25.171815872192383,25.497912470464485,25.002987145075792,25.100121626250605,123348000
